
---------- Begin Simulation Statistics ----------
final_tick                               203532032000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  78089                       # Simulator instruction rate (inst/s)
host_mem_usage                                 669080                       # Number of bytes of host memory used
host_op_rate                                   183877                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2067.87                       # Real time elapsed on the host
host_tick_rate                               98426131                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   161477007                       # Number of instructions simulated
sim_ops                                     380232841                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.203532                       # Number of seconds simulated
sim_ticks                                203532032000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  69502771                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 39201207                       # number of cc regfile writes
system.cpu.committedInsts                   161477007                       # Number of Instructions Simulated
system.cpu.committedOps                     380232841                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.260440                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.260440                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                 569761085                       # number of floating regfile reads
system.cpu.fp_regfile_writes                277285498                       # number of floating regfile writes
system.cpu.idleCycles                           47636                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               165425                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 13901547                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.874809                       # Inst execution rate
system.cpu.iew.exec_refs                     55883125                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   11399308                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               120263715                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              44812666                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 56                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                75                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             11400200                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           384378678                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              44483817                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            657376                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             381583774                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1310788                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                201774                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 166266                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2170014                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             34                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1350                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         164075                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 590929710                       # num instructions consuming a value
system.cpu.iew.wb_count                     381221843                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.561750                       # average fanout of values written-back
system.cpu.iew.wb_producers                 331954634                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.873031                       # insts written-back per cycle
system.cpu.iew.wb_sent                      381255354                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                178837464                       # number of integer regfile reads
system.cpu.int_regfile_writes                78502346                       # number of integer regfile writes
system.cpu.ipc                               0.793374                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.793374                       # IPC: Total IPC of All Threads
system.cpu.icache.tags.age_task_id_blocks_1024::1           93                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           90                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          23110993                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         23110993                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                    11555218                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           447                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                        3415                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  691868                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    3                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  34                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  36590                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     29                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 203532032000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 166266                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  9533307                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               128382735                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            369                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  53202086                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              12199634                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              385859250                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                122990                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2622128                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      2                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                7185311                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands           399758523                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   929310951                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                180829085                       # Number of integer rename lookups
system.cpu.rename.fpLookups                 576316481                       # Number of floating rename lookups
system.cpu.rename.committedMaps             393949810                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  5808707                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      11                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   8                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  20160503                       # count of insts added to the skid buffer
system.cpu.rob.reads                        557825555                       # The number of ROB reads
system.cpu.rob.writes                       769273657                       # The number of ROB writes
system.cpu.thread_0.numInsts                161477007                       # Number of Instructions committed
system.cpu.thread_0.numOps                  380232841                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l2bus.trans_dist::ReadResp             1353227                       # Transaction distribution
system.l2bus.trans_dist::WritebackDirty       2822270                       # Transaction distribution
system.l2bus.trans_dist::CleanEvict              2160                       # Transaction distribution
system.l2bus.trans_dist::UpgradeReq                 2                       # Transaction distribution
system.l2bus.trans_dist::UpgradeResp                2                       # Transaction distribution
system.l2bus.trans_dist::ReadExReq              67878                       # Transaction distribution
system.l2bus.trans_dist::ReadExResp             67878                       # Transaction distribution
system.l2bus.trans_dist::ReadSharedReq        1353228                       # Transaction distribution
system.l2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         3337                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      4258697                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count::total                 4262034                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        76544                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    181671168                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size::total                181747712                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.snoops                           1404611                       # Total snoops (count)
system.l2bus.snoopTraffic                    89828288                       # Total snoop traffic (bytes)
system.l2bus.snoop_fanout::samples            2825715                       # Request fanout histogram
system.l2bus.snoop_fanout::mean              0.000098                       # Request fanout histogram
system.l2bus.snoop_fanout::stdev             0.009883                       # Request fanout histogram
system.l2bus.snoop_fanout::underflows               0      0.00%      0.00% # Request fanout histogram
system.l2bus.snoop_fanout::0                  2825439     99.99%     99.99% # Request fanout histogram
system.l2bus.snoop_fanout::1                      276      0.01%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::2                        0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::overflows                0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::min_value                0                       # Request fanout histogram
system.l2bus.snoop_fanout::max_value                1                       # Request fanout histogram
system.l2bus.snoop_fanout::total              2825715                       # Request fanout histogram
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.l2bus.reqLayer0.occupancy           5678345000                       # Layer occupancy (ticks)
system.l2bus.reqLayer0.utilization                2.8                       # Layer utilization (%)
system.l2bus.respLayer0.occupancy             3597000                       # Layer occupancy (ticks)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (%)
system.l2bus.respLayer1.occupancy          4259720000                       # Layer occupancy (ticks)
system.l2bus.respLayer1.utilization               2.1                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             108                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data               2                       # number of demand (read+write) hits
system.l2cache.demand_hits::total                 110                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            108                       # number of overall hits
system.l2cache.overall_hits::.cpu.data              2                       # number of overall hits
system.l2cache.overall_hits::total                110                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          1089                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       1419903                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           1420992                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         1089                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      1419903                       # number of overall misses
system.l2cache.overall_misses::total          1420992                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    110076000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 143301412000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 143411488000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    110076000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 143301412000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 143411488000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         1197                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      1419905                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         1421102                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         1197                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      1419905                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        1421102                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.909774                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.999999                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.999923                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.909774                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.999999                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.999923                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 101079.889807                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 100923.381386                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 100923.501329                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 101079.889807                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 100923.381386                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 100923.501329                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1403563                       # number of writebacks
system.l2cache.writebacks::total              1403563                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         1089                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      1419903                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      1420992                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         1089                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      1419903                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      1420992                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     88316000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 114903352000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 114991668000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     88316000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 114903352000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 114991668000                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.909774                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.999999                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.999923                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.909774                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.999999                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.999923                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 81098.255280                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 80923.381386                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 80923.515403                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 81098.255280                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 80923.381386                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 80923.515403                       # average overall mshr miss latency
system.l2cache.replacements                   1404607                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      1418707                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      1418707                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      1418707                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      1418707                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          177                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          177                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            2                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               2                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            2                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            2                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data            1                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total                1                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data        67877                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total          67877                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data   6719658000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total   6719658000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data        67878                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total        67878                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.999985                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.999985                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 98997.569132                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 98997.569132                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data        67877                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total        67877                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data   5362118000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total   5362118000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.999985                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.999985                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 78997.569132                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 78997.569132                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          108                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data            1                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total          109                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         1089                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data      1352026                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total      1353115                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    110076000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 136581754000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 136691830000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         1197                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data      1352027                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total      1353224                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.909774                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.999999                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.999919                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 101079.889807                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 101020.064703                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 101020.112851                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         1089                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data      1352026                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total      1353115                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     88316000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 109541234000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 109629550000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.909774                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.999999                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.999919                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 81098.255280                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 81020.064703                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 81020.127631                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.l2cache.replacement_policy.totalBypasses            0                       # Total number of cache bypasses
system.l2cache.replacement_policy.effectiveBypasses            0                       # Bypasses that correctly skipped non-reused blocks
system.l2cache.replacement_policy.ineffectiveBypasses            0                       # Bypasses that incorrectly skipped requested blocks
system.l2cache.replacement_policy.virtualEffectiveBypasses            0                       # Virtual bypasses correctly predicting non-reused blocks
system.l2cache.replacement_policy.virtualIneffectiveBypasses        70438                       # Virtual bypasses incorrectly predicting requested blocks
system.l2cache.tags.tagsinuse            16310.928206                       # Cycle average of tags in use
system.l2cache.tags.total_refs                2840748                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs              1420991                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 1.999132                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                86000                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.cpu.inst     7.424158                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data 16303.504047                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.cpu.inst     0.000453                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.995087                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.995540                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024        16384                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::0          124                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1          280                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          951                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3        15029                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses             24148399                       # Number of tag accesses
system.l2cache.tags.data_accesses            24148399                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples   1403563.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      1088.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples   1419903.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000421170500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         87353                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         87353                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState              4209818                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState             1319363                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                      1420991                       # Number of read requests accepted
system.mem_ctrl.writeReqs                     1403563                       # Number of write requests accepted
system.mem_ctrl.readBursts                    1420991                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                   1403563                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                       0                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                      0                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.00                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.42                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                1420991                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6               1403563                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                  1420403                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                      429                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      137                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                       18                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                        3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                        1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
